,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
281,281,27635,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
282,282,27636,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
283,283,27637,482501901,분성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482501901
284,284,27638,482501901,분성산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,482501901
285,285,27639,482501901,분성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482501901
286,286,27640,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
287,287,27641,482501901,분성산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,482501901
288,288,27642,482501901,분성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,482501901
289,289,27643,482501901,분성산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,482501901
290,290,27644,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
291,291,27645,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
292,292,27646,482501901,분성산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482501901
293,293,27647,482501901,분성산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,482501901
294,294,27648,482501901,분성산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,482501901
295,295,27649,482501901,분성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,482501901
296,296,27650,482501901,분성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,482501901
297,297,27651,482501901,분성산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,482501901
298,298,27652,482501901,분성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
299,299,27653,482501901,분성산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,482501901
300,300,27654,482501901,분성산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,482501901
301,301,27655,482501901,분성산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482501901
302,302,27656,482501901,분성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,482501901
303,303,27657,482501901,분성산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,482501901
304,304,27658,482501901,분성산,나전리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,482501901
305,305,27659,482501901,분성산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,482501901
306,306,27660,482501901,분성산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,482501901
307,307,27661,482501901,분성산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,482501901
308,308,27662,482501901,분성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501901
309,309,27663,482501901,분성산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,482501901
310,310,27664,482501901,분성산,삼계동구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,482501901
311,311,27665,482501901,분성산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,482501901
312,312,27666,482501901,분성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,482501901
313,313,27667,482501901,분성산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,482501901
314,314,27668,482501901,분성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,482501901
315,315,27669,482501901,분성산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,482501901
316,316,27670,482501901,분성산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482501901
317,317,27671,482501901,분성산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,482501901
318,318,27672,482501901,분성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,482501901
319,319,27673,482501901,분성산, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,482501901
320,320,27674,482501901,분성산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,482501901
321,321,27675,482501901,분성산, , ,2.16,쉬움,38,27, , , , , ,2016-12-31,482501901
322,322,27676,482501901,분성산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,482501901
323,323,27677,482501901,분성산,나전리구간, ,1.43,쉬움,25,18, , , , , ,2016-12-31,482501901
324,324,27678,482501901,분성산,나전리구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,482501901
325,325,27679,482501901,분성산,삼계동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,482501901
326,326,27680,482501901,분성산,나전리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,482501901
