,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
24,24,5382,261400101,구덕산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1211250100
25,25,5383,261400101,구덕산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,1211250100
26,26,5384,261400101,구덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1211250100
27,27,5385,261400101,구덕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1211250100
28,28,5386,261400101,구덕산, , ,2.11,쉬움,37,26, , , , , ,2016-12-31,1211250100
29,29,5387,261400101,구덕산,엄궁동구간, ,1.27,쉬움,48,33, , , , , ,2016-12-31,1211250100
30,30,5388,261400101,구덕산,엄궁동구간, ,1.69,쉬움,63,44, , , , , ,2016-12-31,1211250100
31,31,5389,261400101,구덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1211250100
32,32,5390,261400101,구덕산, , ,1.3,쉬움,23,16, , , , , ,2016-12-31,1211250100
33,33,5391,261400101,구덕산, , ,1.92,쉬움,34,24, , , , , ,2016-12-31,1211250100
34,34,5392,261400101,구덕산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,1211250100
35,35,5393,261400101,구덕산,학장동구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,1211250100
36,36,5394,261400101,구덕산, , ,2.47,쉬움,44,31, , , , , ,2016-12-31,1211250100
37,37,5395,261400101,구덕산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1211250100
38,38,5396,261400101,구덕산,당리동구간, ,0.83,쉬움,21,15, , , , , ,2016-12-31,1211250100
39,39,5397,261400101,구덕산,당리동구간, ,1.05,쉬움,32,22, , , , , ,2016-12-31,1211250100
40,40,5398,261400101,구덕산,수정동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,1211250100
41,41,5399,261400101,구덕산,수정동구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,1211250100
42,42,5400,261400101,구덕산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1211250100
43,43,5401,261400101,구덕산,수정동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,1211250100
44,44,5402,261400101,구덕산,수정동구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,1211250100
45,45,5403,261400101,구덕산,괴정동구간, ,0.48,쉬움,9,6, , , , , ,2016-12-31,1211250100
46,46,5404,261400101,구덕산,괴정동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1211250100
47,47,5405,261400101,구덕산,주례동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,1211250100
48,48,5406,261400101,구덕산,주례동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1211250100
49,49,5407,261400101,구덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1211250100
50,50,5408,261400101,구덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1211250100
51,51,5409,261400101,구덕산,서대신동3가구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,1211250100
52,52,5410,261400101,구덕산,학장동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,1211250100
53,53,5411,261400101,구덕산,학장동구간, ,0.4,중간,8,5, , , , , ,2016-12-31,1211250100
