,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
150,150,21876,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.18,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
151,151,21877,471905301,백운봉,남통동남통1교옆입구구간, ,1.01,쉬움,18,12,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
152,152,21878,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.6,쉬움,11,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
153,153,21879,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.53,쉬움,9,7,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
154,154,21880,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
155,155,21881,471905301,백운봉,구미역남쪽입구구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
156,156,21882,471905301,백운봉,구미역남쪽입구구간, ,0.35,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
157,157,21883,471905301,백운봉,구미역남쪽입구구간, ,0.01,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
158,158,21884,471905301,백운봉,구미역남쪽입구구간, ,0.03,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
159,159,21885,471905301,백운봉,원평동구간, ,0.21,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
160,160,21886,471905301,백운봉,구미역남쪽입구구간, ,0.05,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
161,161,21887,471905301,백운봉,구미역남쪽입구구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
162,162,21888,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
163,163,21889,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.17,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
164,164,21890,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
165,165,21891,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
166,166,21892,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.11,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
167,167,21893,471905301,백운봉,형곡동비둘기아파트옆입구구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
168,168,21894,471905301,백운봉,원평동구간, ,0.37,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
169,169,21895,471905301,백운봉,형곡동청일궁전아파트입구구간, ,0.51,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
170,170,21896,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.23,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
171,171,21897,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.09,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
172,172,21898,471905301,백운봉,형곡동평화빌딩옆입구-남통고개입구구간, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
173,173,21899,471905301,백운봉,형곡동통나무집식당옆입구구간, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
174,174,21900,471905301,백운봉,형곡동통나무집식당옆입구구간, ,0.14,쉬움,2,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
175,175,21901,471905301,백운봉,형곡동효종엄지마을입구구간, ,0.33,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
176,176,21902,471905301,백운봉,형곡동효종엄지마을입구구간, ,0.19,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
177,177,21903,471905301,백운봉,송정카톨릭센터구간, ,0.33,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
178,178,21904,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.09,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
179,179,21905,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.15,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
180,180,21906,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
181,181,21907,471905301,백운봉,금오산저수지옆입구구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
182,182,21908,471905301,백운봉,형곡동구간, ,0.19,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
183,183,21909,471905301,백운봉,형곡동구간, ,0.07,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
184,184,21910,471905301,백운봉,형곡동구간, ,0.11,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
185,185,21911,471905301,백운봉,형곡동서1길옆입구구간, ,0.69,쉬움,12,9,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
186,186,21912,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.66,쉬움,12,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
187,187,21913,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.21,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
188,188,21914,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.33,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
189,189,21915,471905301,백운봉,구미역남쪽입구구간, ,0.34,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
190,190,21916,471905301,백운봉,구미역남쪽입구구간, ,0.15,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
191,191,21917,471905301,백운봉,형곡동찬물샘입구구간, ,0.01,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
192,192,21918,471905301,백운봉,사곡동민방위교육장입구구간, ,0.22,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
193,193,21919,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,0.65,쉬움,12,9,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
194,194,21920,471905301,백운봉,남통동구간, ,0.02,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
195,195,21921,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.07,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
196,196,21922,471905301,백운봉,남통동구간, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
197,197,21923,471905301,백운봉,남통동구간, ,0.12,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
198,198,21924,471905301,백운봉,남통동구간, ,0.15,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
199,199,21925,471905301,백운봉,남통동구간, ,0.07,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
200,200,21926,471905301,백운봉,남통동구간, ,0.3,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
201,201,21927,471905301,백운봉,남통동구간, ,0.49,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
202,202,21928,471905301,백운봉,남통동구간, ,0.07,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
203,203,21929,471905301,백운봉,남통동구간, ,0.52,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
204,204,21930,471905301,백운봉,남통동구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
205,205,21931,471905301,백운봉,남통동구간, ,0.03,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
206,206,21932,471905301,백운봉,남통동구간, ,1.46,쉬움,26,18,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
207,207,21933,471905301,백운봉,남통동구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
208,208,21934,471905301,백운봉,숭오리구간, ,0.06,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
209,209,21935,471905301,백운봉,남통동구간, ,0.08,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
210,210,21936,471905301,백운봉,남통동구간, ,0.16,중간,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
211,211,21937,471905301,백운봉,숭오리구간, ,0.32,중간,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
212,212,21938,471905301,백운봉,숭오리구간, ,0.38,쉬움,7,5,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
213,213,21939,471905301,백운봉,숭오리구간, ,0.78,중간,23,16,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
214,214,21940,471905301,백운봉,오태동국유림관리소옆입구-효자봉구간, ,1.22,쉬움,26,18,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
215,215,21941,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.28,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
216,216,21942,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.05,쉬움,1,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
217,217,21943,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.09,중간,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
218,218,21944,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.49,쉬움,9,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
219,219,21945,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.29,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
220,220,21946,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.46,쉬움,8,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
221,221,21947,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,0.46,쉬움,8,6,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
222,222,21948,471905301,백운봉,형곡동골프장옆입구-금오산정상현월봉구간, ,1.64,쉬움,29,20,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
223,223,21949,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.64,쉬움,11,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
224,224,21950,471905301,백운봉,남통곡동왕벌식당입구구간, ,0.26,쉬움,5,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
225,225,21951,471905301,백운봉,남통곡동왕벌식당입구구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
226,226,21952,471905301,백운봉,남통동구간, ,0.04,쉬움,1,0,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
227,227,21953,471905301,백운봉,남통동구간, ,0.22,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
228,228,21954,471905301,백운봉,남통동법성사입구-능선접점구간, ,0.35,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
229,229,21955,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.36,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
230,230,21956,471905301,백운봉,남통곡동왕벌식당입구구간, ,0.35,쉬움,6,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
231,231,21957,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.29,쉬움,5,4,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
232,232,21958,471905301,백운봉,남통동법성사우측100m입구-금오산정상현월봉구간, ,0.59,쉬움,11,8,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
233,233,21959,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.1,쉬움,2,1,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
234,234,21960,471905301,백운봉,남통동법성사입구-정상약시암화장실구간, ,0.94,쉬움,17,12,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
235,235,21961,471905301,백운봉,금오산자연학습원옆입구-금오산정상현월봉구간, ,0.24,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
236,236,21962,471905301,백운봉,남통동구간, ,0.25,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
237,237,21963,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.16,쉬움,3,2,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
238,238,21964,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.22,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
239,239,21965,471905301,백운봉,남통동매표소입구-금오산정상현월봉구간, ,0.24,쉬움,4,3,토사, , ,급경사 1개소(할딱고개) 있으니 주의 필요함, ,2016-12-31,471905301
