FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
277,52139,271401201,팔공산_비로봉,대한리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1304461200
278,52140,271401201,팔공산_비로봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1304461200
279,52141,271401201,팔공산_비로봉,대한리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,1304461200
280,52142,271401201,팔공산_비로봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1304461200
281,52143,271401201,팔공산_비로봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1304461200
282,52144,271401201,팔공산_비로봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1304461200
283,52145,271401201,팔공산_비로봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1304461200
284,52146,271401201,팔공산_비로봉, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,1304461200
285,52147,271401201,팔공산_비로봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1304461200
286,52148,271401201,팔공산_비로봉, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1304461200
287,52149,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
288,52150,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
289,52151,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
290,52152,271401201,팔공산_비로봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1304461200
291,52153,271401201,팔공산_비로봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1304461200
292,52154,271401201,팔공산_비로봉, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1304461200
293,52155,271401201,팔공산_비로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1304461200
294,52156,271401201,팔공산_비로봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,1304461200
