FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
147,43308,264100103,윤산둘레길,부곡동구간, ,0.25,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
148,43309,264100103,윤산둘레길,부곡동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
149,43310,264100103,윤산둘레길,부곡동구간, ,0.01,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
150,43311,264100103,윤산둘레길,부곡동구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
151,43312,264100103,윤산둘레길,부곡동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
152,43313,264100103,윤산둘레길,부곡동구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
153,43314,264100103,윤산둘레길,부곡동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
154,43315,264100103,윤산둘레길,부곡동구간, ,0.28,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
155,43316,264100103,윤산둘레길,부곡동구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
156,43317,264100103,윤산둘레길,부곡동 원각사입구-서동 만남의광장구간, ,0.49,쉬움,9,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
157,43318,264100103,윤산둘레길,부곡동구간, ,0.4,쉬움,7,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
158,43319,264100103,윤산둘레길,부곡동 부곡암-북곡동 석림정사구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
159,43320,264100103,윤산둘레길,부곡동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
160,43321,264100103,윤산둘레길,부곡동구간, ,0.22,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
161,43322,264100103,윤산둘레길,부곡동구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
162,43323,264100103,윤산둘레길,부곡동 부곡암-북곡동 석림정사구간, ,0.44,쉬움,8,5,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
163,43324,264100103,윤산둘레길,부곡동 부곡암-북곡동 석림정사구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
164,43325,264100103,윤산둘레길,금정구 부곡암옆 분기점-부곡동 덕운사구간,덕운사앞,0.3,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
165,43326,264100103,윤산둘레길,금정구 부곡암옆 분기점-부곡동 덕운사구간,덕운사앞,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
166,43327,264100103,윤산둘레길,부곡동 부곡암-북곡동 석림정사구간,석림정사,0.32,쉬움,6,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
167,43328,264100103,윤산둘레길,부곡동 부곡암-북곡동 석림정사구간,석림정사,0.29,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
168,43329,264100103,윤산둘레길,부곡동 원각사입구-서동 만남의광장구간,만남의광장,0.23,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
169,43330,264100103,윤산둘레길,서동구간, ,0.05,중간,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
170,43331,264100103,윤산둘레길,서동구간, ,0.29,쉬움,5,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
171,43332,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.14,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
172,43333,264100103,윤산둘레길,서동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
173,43334,264100103,윤산둘레길,서동구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
174,43335,264100103,윤산둘레길,서동구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
175,43336,264100103,윤산둘레길,금사동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
176,43337,264100103,윤산둘레길,금사동구간, ,0.19,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
177,43338,264100103,윤산둘레길,서동 만남의광장 이정표-금사동 구간, ,0.75,쉬움,13,9,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
178,43339,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.24,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
179,43340,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.03,중간,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
180,43341,264100103,윤산둘레길,서천약수터분기점-금사중학교구간, ,0.03,중간,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
181,43342,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
182,43343,264100103,윤산둘레길,서동구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
183,43344,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간,서천약수터,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
184,43345,264100103,윤산둘레길,서동구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
185,43346,264100103,윤산둘레길,서동구간, ,0.86,쉬움,15,11,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
186,43347,264100103,윤산둘레길,서천약수터아래분기점-금사동 보운사구간,보운사/개울,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
187,43348,264100103,윤산둘레길,서천약수터아래분기점-금사동 금사중학교구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
188,43349,264100103,윤산둘레길,서동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
189,43350,264100103,윤산둘레길,서동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
190,43351,264100103,윤산둘레길,서동구간, ,0.12,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
191,43352,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.2,쉬움,4,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
192,43353,264100103,윤산둘레길,서동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
193,43354,264100103,윤산둘레길,서동구간, ,0.21,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
194,43355,264100103,윤산둘레길,부곡동구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
195,43356,264100103,윤산둘레길,서동-부곡동구간, ,0.5,쉬움,9,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
196,43357,264100103,윤산둘레길,부곡동구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
197,43358,264100103,윤산둘레길,부곡동구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
198,43359,264100103,윤산둘레길,서동 만남의광장-서동 늘푸른아파트구간, ,0.2,쉬움,4,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
199,43360,264100103,윤산둘레길,부곡동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
200,43361,264100103,윤산둘레길,부곡동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
201,43362,264100103,윤산둘레길,서동구간, ,0.15,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
202,43363,264100103,윤산둘레길,서동구간, ,0.5,쉬움,9,6,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
203,43364,264100103,윤산둘레길,서동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
204,43365,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
205,43366,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
206,43367,264100103,윤산둘레길,서동 만남의광장-서동 늘푸른아파트구간,스타베드민턴장,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
207,43368,264100103,윤산둘레길,서동 만남의광장-서동 늘푸른아파트구간,스타베드민턴장,0.12,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
208,43369,264100103,윤산둘레길,서동 만남의광장-서동 늘푸른아파트구간,스타베드민턴장,0.33,쉬움,6,4,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
209,43370,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.16,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
210,43371,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
211,43372,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.01,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
212,43373,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
213,43374,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
214,43375,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
215,43376,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
216,43377,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.05,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
217,43378,264100103,윤산둘레길,서동 서곡초교뒤-부곡동 휴식의숲구간, ,0.24,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
218,43379,264100103,윤산둘레길,서곡초교뒤-제일약수터뒤구간,제일약수터,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
219,43380,264100103,윤산둘레길,서곡초교뒤-제일약수터뒤구간,제일약수터,0.13,쉬움,2,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
220,43381,264100103,윤산둘레길,서곡초교뒤-제일약수터뒤구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
221,43382,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.09,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
222,43383,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.01,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
223,43384,264100103,윤산둘레길,부곡동 윤산 부곡체육공원-서동 임도끝차단기구간, ,0.11,쉬움,2,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
224,43385,264100103,윤산둘레길,서동구간, ,0.18,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
225,43386,264100103,윤산둘레길,서동구간, ,0.22,쉬움,4,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
226,43387,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
227,43388,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.08,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
228,43389,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.17,쉬움,3,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
229,43390,264100103,윤산둘레길,서동구간, ,0.02,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
230,43391,264100103,윤산둘레길,서천약수터분기점-금사중학교구간, ,0.2,쉬움,4,2,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
231,43392,264100103,윤산둘레길,서동구간, ,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
232,43393,264100103,윤산둘레길,서동구간, ,0.01,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
233,43394,264100103,윤산둘레길,서천약수터아래분기점-금사동 금사중학교구간, ,0.27,쉬움,5,3,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
234,43395,264100103,윤산둘레길,서천약수터아래분기점-금사동 금사중학교구간, ,0.01,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
235,43396,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.03,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
236,43397,264100103,윤산둘레길,서천약수터분기점-금사중학교구간, ,0.06,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
237,43398,264100103,윤산둘레길,서곡초교뒤-만남의광장구간, ,0.07,쉬움,1,1,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
238,43399,264100103,윤산둘레길,부곡동 부곡교회-부곡동 윤산임도구간,숲생태천이,0.04,쉬움,1,0,토사, , ,수변산책길은 미끄러짐에 주의, ,2016-12-31,264100103
