FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
288,15692,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
289,15693,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
290,15694,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
291,15695,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
292,15696,282000701,만수산, , ,0.02,중간,1,0, , , , , ,2016-12-31,1404070100
293,15697,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
294,15698,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
295,15699,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
296,15700,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
297,15701,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
298,15702,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
299,15703,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
300,15704,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
301,15705,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
302,15706,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
303,15707,282000701,만수산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1404070100
304,15708,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
305,15709,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
306,15710,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
307,15711,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
308,15712,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
309,15713,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
310,15714,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
311,15715,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
312,15716,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
313,15717,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
314,15718,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
315,15719,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
316,15720,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
317,15721,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
318,15722,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
319,15723,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
320,15724,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
321,15725,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
322,15726,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
323,15727,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
324,15728,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
325,15729,282000701,만수산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1404070100
326,15730,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
327,15731,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
328,15732,282000701,만수산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404070100
329,15733,282000701,만수산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404070100
330,15734,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
331,15735,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
332,15736,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
333,15737,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
334,15738,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
335,15739,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
336,15740,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
337,15741,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
338,15742,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
339,15743,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
340,15744,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
341,15745,282000701,만수산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1404070100
342,15746,282000701,만수산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404070100
343,15747,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
344,15748,282000701,만수산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404070100
345,15749,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
346,15750,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
347,15751,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
348,15752,282000701,만수산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1404070100
349,15753,282000701,만수산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404070100
350,15754,282000701,만수산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404070100
