FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
19,47170,488605302,지리산_천왕봉,덕치리구간, ,8.06,쉬움,142,100, , , , , ,2016-12-31,451903401
20,47171,488605302,지리산_천왕봉,산덕리구간, ,0.52,쉬움,10,7, , , , , ,2016-12-31,451903401
21,47172,488605302,지리산_천왕봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,451903401
22,47173,488605302,지리산_천왕봉, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,451903401
23,47174,488605302,지리산_천왕봉,내령리구간, ,2.01,쉬움,35,25, , , , , ,2016-12-31,451903401
24,47175,488605302,지리산_천왕봉, , ,1.28,쉬움,23,16, , , , , ,2016-12-31,451903401
25,47176,488605302,지리산_천왕봉,용산리구간, ,3.41,쉬움,128,90, , , , , ,2016-12-31,451903401
26,47177,488605302,지리산_천왕봉,중군리구간, ,4.12,쉬움,155,108, , , , , ,2016-12-31,451903401
27,47178,488605302,지리산_천왕봉, , ,9.02,쉬움,159,111, , , , , ,2016-12-31,451903401
28,47179,488605302,지리산_천왕봉, , ,1.62,쉬움,29,20, , , , , ,2016-12-31,451903401
29,47180,488605302,지리산_천왕봉, , ,1.88,쉬움,33,23, , , , , ,2016-12-31,451903401
30,47181,488605302,지리산_천왕봉,장교리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451903401
31,47182,488605302,지리산_천왕봉, , ,3.36,쉬움,59,42, , , , , ,2016-12-31,451903401
32,47183,488605302,지리산_천왕봉, , ,2.95,쉬움,52,36, , , , , ,2016-12-31,451903401
33,47184,488605302,지리산_천왕봉,인월리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,451903401
34,47185,488605302,지리산_천왕봉, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,451903401
35,47186,488605302,지리산_천왕봉, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,451903401
36,47187,488605302,지리산_천왕봉,대기리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,451903401
37,47188,488605302,지리산_천왕봉, , ,18.44,쉬움,325,228, , , , , ,2016-12-31,467301601
38,47189,488605302,지리산_천왕봉, , ,15.54,쉬움,274,192, , , , , ,2016-12-31,467301601
39,47190,488605302,지리산_천왕봉, , ,2.56,쉬움,45,32, , , , , ,2016-12-31,467301601
40,47191,488605302,지리산_천왕봉, , ,10.31,쉬움,182,127, , , , , ,2016-12-31,467301601
41,47192,488605302,지리산_천왕봉, , ,11.89,쉬움,210,147, , , , , ,2016-12-31,467301601
42,47193,488605302,지리산_천왕봉, , ,3.28,쉬움,58,41, , , , , ,2016-12-31,467301601
43,47194,488605302,지리산_천왕봉, , ,5.18,쉬움,91,64, , , , , ,2016-12-31,467301601
44,47195,488605302,지리산_천왕봉,황전리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,467301601
45,47196,488605302,지리산_천왕봉,황전리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,467301601
