FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
288,8266,264100101,금정산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810040200
289,8267,264100101,금정산, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,2810040200
290,8268,264100101,금정산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2810040200
291,8269,264100101,금정산, , ,1.03,쉬움,18,13, , , , , ,2016-12-31,2810040200
292,8270,264100101,금정산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2810040200
293,8271,264100101,금정산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2810040200
294,8272,264100101,금정산,가산리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2810040200
295,8273,264100101,금정산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,2810040200
296,8274,264100101,금정산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810040200
297,8275,264100101,금정산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2810040200
298,8276,264100101,금정산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2810040200
299,8277,264100101,금정산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2810040200
300,8278,264100101,금정산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2810040200
301,8279,264100101,금정산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2810040200
302,8280,264100101,금정산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2810040200
303,8281,264100101,금정산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810040200
304,8282,264100101,금정산,사송리구간, ,1.91,쉬움,57,40, , , , , ,2016-12-31,2810040200
305,8283,264100101,금정산, , ,2.66,쉬움,47,33, , , , , ,2016-12-31,2810040200
306,8284,264100101,금정산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2810040200
307,8285,264100101,금정산, , ,1.81,쉬움,32,22, , , , , ,2016-12-31,2810040200
308,8286,264100101,금정산,가산리구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,2810040200
309,8287,264100101,금정산,금산리구간, ,1.68,쉬움,30,21, , , , , ,2016-12-31,2810040200
310,8288,264100101,금정산,금산리구간, ,1.12,쉬움,20,14, , , , , ,2016-12-31,2810040200
311,8289,264100101,금정산,가산리구간, ,2.28,쉬움,57,40, , , , , ,2016-12-31,2810040200
312,8290,264100101,금정산,가산리구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,2810040200
313,8291,264100101,금정산,사송리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,2810040200
314,8292,264100101,금정산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2810040200
315,8293,264100101,금정산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2810040200
316,8294,264100101,금정산,석산리구간, ,1.4,쉬움,25,17, , , , , ,2016-12-31,2810040200
317,8295,264100101,금정산,석산리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2810040200
318,8296,264100101,금정산,누리길, ,2.98,쉬움,56,39, , , , , ,2016-12-31,2810040200
319,8297,264100101,금정산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2810040200
320,8298,264100101,금정산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810040200
321,8299,264100101,금정산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810040200
322,8300,264100101,금정산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2810040200
323,8301,264100101,금정산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2810040200
324,8302,264100101,금정산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2810040200
325,8303,264100101,금정산,가산리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,483300301
326,8304,264100101,금정산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2810040200
327,8305,264100101,금정산,가산리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,2810040200
328,8306,264100101,금정산,가산리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2810040200
329,8307,264100101,금정산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2810040200
330,8308,264100101,금정산,가산리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,483300301
331,8309,264100101,금정산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2810040200
332,8310,264100101,금정산,가산리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2810040200
333,8311,264100101,금정산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,483300301
334,8312,264100101,금정산,사송리구간, ,1.29,쉬움,23,16, , , , , ,2016-12-31,2810040200
335,8313,264100101,금정산,금산리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2810040200
336,8314,264100101,금정산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,2810040200
337,8315,264100101,금정산,금산리구간, ,0.95,쉬움,17,12, , , , , ,2016-12-31,483300301
